25		2019-08-12 07:22:58.000
25		2019-08-12 16:33:49.000
25		2019-08-13 07:23:47.000
25		2019-08-13 16:35:05.000
25		2019-08-14 07:00:59.000
25		2019-08-14 16:33:20.000
25		2019-08-15 07:27:11.000
25		2019-08-15 16:33:36.000
25		2019-08-16 07:26:30.000
25		2019-08-16 16:35:04.000
25		2019-08-17 07:04:50.000
25		2019-08-17 16:37:04.000
25		2019-08-19 07:04:00.000
25		2019-08-19 16:33:54.000
25		2019-08-20 07:09:24.000
25		2019-08-20 16:42:21.000
25		2019-08-21 07:21:30.000
25		2019-08-21 16:34:40.000
25		2019-08-22 07:23:32.000
25		2019-08-22 17:04:46.000
25		2019-08-23 07:12:33.000
25		2019-08-23 16:34:22.000
25		2019-08-24 07:11:29.000
25		2019-08-24 17:06:11.000
25		2019-08-26 07:21:27.000
25		2019-08-26 08:08:15.000
25		2019-08-27 07:21:14.000
25		2019-08-27 16:34:28.000
25		2019-08-28 07:21:05.000
25		2019-08-28 09:47:27.000
25		2019-08-30 07:06:44.000
25		2019-08-30 16:35:50.000
25		2019-08-31 07:00:47.000
25		2019-08-31 17:01:41.000
25		2019-09-03 07:20:37.000
25		2019-09-03 16:33:11.000
25		2019-09-04 07:25:59.000
25		2019-09-04 16:34:06.000
25		2019-09-05 07:17:50.000
25		2019-09-05 20:06:32.000
25		2019-09-09 07:24:15.000
25		2019-09-09 20:02:53.000
28		2019-02-14 07:07:12.000
28		2019-02-14 16:32:32.000
28		2019-02-15 07:11:45.000
28		2019-02-15 20:01:27.000
28		2019-02-16 07:16:14.000
28		2019-02-16 16:33:10.000
28		2019-02-18 07:12:12.000
28		2019-02-18 20:02:24.000
28		2019-02-19 07:04:23.000
28		2019-02-19 21:01:23.000
28		2019-02-20 07:14:47.000
28		2019-02-20 21:00:39.000
28		2019-02-21 07:12:02.000
28		2019-02-21 21:03:50.000
28		2019-02-22 07:17:26.000
28		2019-02-22 20:03:14.000
28		2019-02-23 07:18:08.000
28		2019-02-23 16:31:37.000
28		2019-02-25 07:09:48.000
28		2019-02-25 11:42:44.000
28		2019-02-26 07:05:23.000
28		2019-02-26 20:00:59.000
28		2019-02-27 06:59:12.000
28		2019-02-27 20:02:19.000
28		2019-02-28 07:11:49.000
28		2019-02-28 20:01:51.000
28		2019-03-01 07:10:19.000
28		2019-03-01 20:02:18.000
28		2019-03-02 07:13:24.000
28		2019-03-02 16:32:26.000
28		2019-03-04 07:03:07.000
28		2019-03-04 20:02:15.000
28		2019-03-05 07:07:37.000
28		2019-03-05 16:30:04.000
28		2019-03-06 06:58:08.000
28		2019-03-06 20:02:01.000
28		2019-03-07 07:23:24.000
28		2019-03-07 20:01:50.000
28		2019-03-08 07:17:48.000
28		2019-03-08 16:32:13.000
28		2019-03-09 07:19:11.000
28		2019-03-09 16:31:26.000
28		2019-03-11 07:14:18.000
28		2019-03-11 20:02:00.000
28		2019-03-12 07:17:33.000
28		2019-03-12 20:03:34.000
28		2019-03-13 07:23:24.000
28		2019-03-13 20:01:33.000
28		2019-03-14 07:04:53.000
28		2019-03-14 21:00:28.000
28		2019-03-15 07:20:22.000
28		2019-03-15 21:00:05.000
28		2019-03-16 07:09:04.000
28		2019-03-16 16:30:37.000
28		2019-03-18 07:12:50.000
28		2019-03-18 20:01:19.000
28		2019-03-19 07:03:04.000
28		2019-03-19 18:00:30.000
28		2019-03-20 07:18:48.000
28		2019-03-20 20:01:34.000
28		2019-03-21 07:10:45.000
28		2019-03-21 20:03:01.000
28		2019-03-22 07:18:30.000
28		2019-03-22 18:01:23.000
28		2019-03-23 07:02:01.000
28		2019-03-23 16:30:24.000
28		2019-03-25 07:09:45.000
28		2019-03-25 20:01:56.000
28		2019-03-26 07:15:17.000
28		2019-03-26 20:00:27.000
28		2019-03-27 07:13:41.000
28		2019-03-27 21:02:22.000
28		2019-03-28 07:13:14.000
28		2019-03-28 22:00:22.000
28		2019-03-29 21:01:26.000
28		2019-03-30 07:08:19.000
28		2019-03-30 16:32:06.000
28		2019-04-01 07:14:31.000
28		2019-04-01 20:02:10.000
28		2019-04-02 07:07:14.000
28		2019-04-02 21:00:27.000
28		2019-04-03 07:04:22.000
28		2019-04-03 21:03:49.000
28		2019-04-04 07:19:36.000
28		2019-04-04 21:01:15.000
28		2019-04-05 07:23:45.000
28		2019-04-05 20:00:59.000
28		2019-04-06 07:08:19.000
28		2019-04-06 16:31:37.000
28		2019-04-08 07:08:34.000
28		2019-04-08 20:01:54.000
28		2019-04-09 07:13:50.000
28		2019-04-09 20:00:24.000
28		2019-04-10 06:56:44.000
28		2019-04-10 16:34:25.000
28		2019-04-11 07:06:11.000
28		2019-04-11 20:00:40.000
28		2019-04-12 06:45:53.000
28		2019-04-12 16:41:39.000
28		2019-04-17 06:55:46.000
28		2019-04-17 20:02:07.000
28		2019-04-17 20:02:08.000
28		2019-04-18 06:52:21.000
28		2019-04-18 20:00:46.000
28		2019-04-19 07:07:50.000
28		2019-04-19 20:03:45.000
28		2019-04-20 07:05:48.000
28		2019-04-20 16:31:47.000
28		2019-04-22 07:07:05.000
28		2019-04-22 20:03:56.000
28		2019-04-23 07:00:38.000
28		2019-04-23 20:03:01.000
28		2019-04-24 07:04:13.000
28		2019-04-24 20:01:12.000
28		2019-04-25 07:14:12.000
28		2019-04-25 20:03:05.000
28		2019-04-26 07:17:24.000
28		2019-04-26 20:02:42.000
28		2019-04-27 07:16:40.000
28		2019-04-27 16:33:18.000
28		2019-05-02 07:03:03.000
28		2019-05-02 20:01:44.000
28		2019-05-03 07:04:38.000
28		2019-05-03 20:02:24.000
28		2019-05-04 07:05:45.000
28		2019-05-04 16:34:54.000
28		2019-05-06 06:50:48.000
28		2019-05-06 20:02:36.000
28		2019-05-07 06:59:30.000
28		2019-05-07 20:05:16.000
28		2019-05-08 06:52:25.000
28		2019-05-08 20:03:24.000
28		2019-05-09 07:05:49.000
28		2019-05-09 20:04:26.000
28		2019-05-10 07:08:40.000
28		2019-05-10 20:02:37.000
28		2019-05-11 07:09:43.000
28		2019-05-11 16:34:44.000
28		2019-05-13 07:02:35.000
28		2019-05-13 20:02:15.000
28		2019-05-14 06:41:35.000
28		2019-05-14 20:02:10.000
28		2019-05-15 07:09:35.000
28		2019-05-15 20:04:44.000
28		2019-05-16 07:16:09.000
28		2019-05-16 21:02:28.000
28		2019-05-17 06:53:57.000
28		2019-05-17 20:03:38.000
28		2019-05-18 07:04:55.000
28		2019-05-18 16:37:45.000
28		2019-05-20 06:59:29.000
28		2019-05-20 20:03:24.000
28		2019-05-21 07:04:38.000
28		2019-05-21 20:03:56.000
28		2019-05-22 07:03:56.000
28		2019-05-22 20:03:20.000
28		2019-05-23 07:15:13.000
28		2019-05-23 20:02:16.000
28		2019-05-24 07:01:12.000
28		2019-05-24 20:02:01.000
28		2019-05-25 07:08:20.000
28		2019-05-25 16:33:53.000
28		2019-05-27 07:01:26.000
28		2019-05-27 20:03:28.000
28		2019-05-28 07:05:52.000
28		2019-05-28 20:02:50.000
28		2019-05-29 06:58:25.000
28		2019-05-29 21:01:57.000
28		2019-05-30 07:08:25.000
28		2019-05-30 21:05:28.000
28		2019-05-31 07:01:14.000
28		2019-05-31 20:05:32.000
28		2019-06-01 07:08:21.000
28		2019-06-01 16:39:23.000
28		2019-06-03 06:57:28.000
28		2019-06-03 20:03:37.000
28		2019-06-04 07:07:14.000
28		2019-06-04 21:04:38.000
28		2019-06-05 07:12:46.000
28		2019-06-05 21:04:11.000
28		2019-06-06 07:04:44.000
28		2019-06-06 21:04:33.000
28		2019-06-07 07:13:16.000
28		2019-06-07 16:36:40.000
28		2019-06-08 07:09:02.000
28		2019-06-08 16:38:38.000
28		2019-06-10 07:05:14.000
28		2019-06-10 20:04:36.000
28		2019-06-11 07:19:01.000
28		2019-06-11 20:05:41.000
28		2019-06-12 07:14:35.000
28		2019-06-12 20:08:11.000
28		2019-06-13 07:17:23.000
28		2019-06-13 20:05:01.000
28		2019-06-17 07:05:49.000
28		2019-06-17 20:04:11.000
28		2019-06-18 07:11:10.000
28		2019-06-18 20:05:57.000
28		2019-06-19 07:09:42.000
28		2019-06-19 20:05:26.000
28		2019-06-20 07:15:41.000
28		2019-06-20 20:04:10.000
28		2019-06-22 07:01:47.000
28		2019-06-22 16:34:27.000
28		2019-06-24 07:02:06.000
28		2019-06-24 18:04:33.000
28		2019-06-25 07:06:24.000
28		2019-06-25 18:03:07.000
28		2019-06-26 07:11:09.000
28		2019-06-26 18:06:10.000
28		2019-06-27 07:06:58.000
28		2019-06-27 20:03:06.000
28		2019-06-28 07:14:14.000
28		2019-06-28 20:04:14.000
28		2019-06-29 07:02:46.000
28		2019-06-29 16:37:21.000
28		2019-07-02 07:09:49.000
28		2019-07-02 21:02:24.000
28		2019-07-03 07:17:13.000
28		2019-07-03 21:03:07.000
28		2019-07-04 06:54:03.000
28		2019-07-04 20:04:57.000
28		2019-07-05 07:03:24.000
28		2019-07-05 20:04:03.000
28		2019-07-06 07:09:06.000
28		2019-07-06 16:36:23.000
28		2019-07-08 07:20:22.000
28		2019-07-08 20:02:36.000
28		2019-07-09 07:07:43.000
28		2019-07-09 20:06:21.000
28		2019-07-10 07:08:52.000
28		2019-07-10 16:34:27.000
28		2019-07-11 06:59:46.000
28		2019-07-11 16:35:01.000
28		2019-07-12 07:01:46.000
28		2019-07-12 20:04:28.000
28		2019-07-13 07:08:49.000
28		2019-07-13 16:35:33.000
28		2019-07-15 07:07:39.000
28		2019-07-15 20:02:27.000
28		2019-07-16 07:06:25.000
28		2019-07-16 20:06:31.000
28		2019-07-17 07:12:12.000
28		2019-07-17 20:07:09.000
28		2019-07-18 07:12:37.000
28		2019-07-18 21:03:50.000
28		2019-07-19 07:10:50.000
28		2019-07-19 20:05:46.000
28		2019-07-20 07:14:20.000
28		2019-07-20 16:35:28.000
28		2019-07-22 07:15:57.000
28		2019-07-22 20:04:20.000
28		2019-07-23 07:03:51.000
28		2019-07-23 21:02:10.000
28		2019-07-24 07:01:22.000
28		2019-07-24 21:03:02.000
28		2019-07-25 07:18:24.000
28		2019-07-25 21:05:57.000
28		2019-07-26 07:08:27.000
28		2019-07-26 20:05:18.000
28		2019-07-27 07:21:29.000
28		2019-07-27 16:36:52.000
28		2019-07-29 07:12:14.000
28		2019-07-29 18:24:16.000
28		2019-07-30 07:17:38.000
28		2019-07-30 20:04:25.000
28		2019-07-31 07:18:20.000
28		2019-07-31 20:03:54.000
28		2019-08-01 07:13:14.000
28		2019-08-01 20:06:09.000
28		2019-08-02 07:01:15.000
28		2019-08-02 20:05:41.000
28		2019-08-03 07:09:28.000
28		2019-08-03 16:37:09.000
28		2019-08-05 07:11:50.000
28		2019-08-05 20:05:07.000
28		2019-08-06 07:12:21.000
28		2019-08-06 20:06:15.000
28		2019-08-07 07:20:25.000
28		2019-08-07 20:06:39.000
28		2019-08-08 07:15:18.000
28		2019-08-08 20:11:03.000
28		2019-08-09 07:14:56.000
28		2019-08-09 20:07:05.000
28		2019-08-10 07:08:35.000
28		2019-08-10 16:38:30.000
28		2019-08-12 06:59:29.000
28		2019-08-12 20:04:56.000
28		2019-08-13 07:16:00.000
28		2019-08-13 21:02:25.000
28		2019-08-14 07:16:58.000
28		2019-08-14 21:02:12.000
28		2019-08-15 07:10:08.000
28		2019-08-15 16:35:53.000
28		2019-08-16 07:09:24.000
28		2019-08-16 21:02:10.000
28		2019-08-17 07:11:40.000
28		2019-08-17 16:37:06.000
28		2019-08-19 07:12:04.000
28		2019-08-19 21:03:14.000
28		2019-08-20 07:06:15.000
28		2019-08-20 20:06:01.000
28		2019-08-21 07:12:04.000
28		2019-08-21 21:04:04.000
28		2019-08-22 07:14:24.000
28		2019-08-22 21:04:32.000
28		2019-08-23 07:07:28.000
28		2019-08-23 20:05:42.000
28		2019-08-24 07:18:39.000
28		2019-08-24 16:38:25.000
28		2019-08-26 07:09:29.000
28		2019-08-26 20:04:54.000
28		2019-08-27 07:21:36.000
28		2019-08-27 21:03:59.000
28		2019-08-28 07:06:56.000
28		2019-08-28 21:04:04.000
28		2019-08-29 07:10:41.000
28		2019-08-29 20:05:04.000
28		2019-08-30 07:03:03.000
28		2019-08-30 20:03:59.000
28		2019-08-31 07:11:39.000
28		2019-08-31 16:40:50.000
28		2019-09-03 07:20:35.000
28		2019-09-03 21:02:59.000
28		2019-09-04 07:23:50.000
28		2019-09-04 21:04:26.000
28		2019-09-05 07:13:09.000
28		2019-09-05 20:06:23.000
28		2019-09-06 07:22:06.000
28		2019-09-06 21:02:06.000
28		2019-09-07 06:57:03.000
28		2019-09-07 16:36:57.000
28		2019-09-09 07:14:10.000
28		2019-09-09 20:06:36.000
28		2019-09-10 07:09:55.000
28		2019-09-10 16:35:01.000
28		2019-09-11 07:18:13.000
36		2019-02-14 07:17:57.000
36		2019-02-14 16:45:19.000
36		2019-02-15 07:23:52.000
36		2019-02-15 20:08:52.000
36		2019-02-16 07:15:13.000
36		2019-02-16 16:40:37.000
36		2019-02-18 07:24:08.000
36		2019-02-18 20:09:44.000
36		2019-02-19 07:21:08.000
36		2019-02-19 21:11:02.000
36		2019-02-20 07:20:59.000
36		2019-02-20 20:06:05.000
36		2019-02-21 07:18:31.000
36		2019-02-21 07:18:32.000
36		2019-02-21 21:07:26.000
36		2019-02-22 07:19:22.000
36		2019-02-22 21:02:27.000
36		2019-02-23 07:22:44.000
36		2019-02-23 16:39:00.000
36		2019-02-25 07:18:55.000
36		2019-02-25 21:04:52.000
36		2019-02-26 07:16:37.000
36		2019-02-26 21:03:29.000
36		2019-02-27 07:20:16.000
36		2019-02-27 22:04:23.000
36		2019-02-28 07:25:03.000
36		2019-02-28 21:01:26.000
36		2019-03-01 07:18:32.000
36		2019-03-01 21:09:32.000
36		2019-03-02 07:19:50.000
36		2019-03-02 16:54:48.000
36		2019-03-04 07:18:22.000
36		2019-03-04 21:04:40.000
36		2019-03-05 07:15:23.000
36		2019-03-05 21:05:47.000
36		2019-03-06 07:16:27.000
36		2019-03-06 21:10:38.000
36		2019-03-07 07:19:41.000
36		2019-03-07 21:02:46.000
36		2019-03-08 07:13:19.000
36		2019-03-08 07:13:20.000
36		2019-03-08 20:15:35.000
36		2019-03-09 07:17:25.000
36		2019-03-09 16:40:29.000
36		2019-03-11 07:22:08.000
36		2019-03-11 21:01:37.000
36		2019-03-12 07:20:43.000
36		2019-03-12 21:03:24.000
36		2019-03-14 07:18:34.000
36		2019-03-14 21:05:59.000
36		2019-03-15 07:16:20.000
36		2019-03-15 21:01:41.000
36		2019-03-16 07:20:56.000
36		2019-03-16 16:39:37.000
36		2019-03-16 16:43:18.000
36		2019-03-18 07:22:57.000
36		2019-03-18 20:14:12.000
36		2019-03-19 07:10:37.000
36		2019-03-19 18:05:28.000
36		2019-03-20 07:00:02.000
36		2019-03-20 21:05:03.000
36		2019-03-20 21:08:47.000
36		2019-03-21 07:21:16.000
36		2019-03-21 21:06:51.000
36		2019-03-22 07:05:13.000
36		2019-03-22 21:57:18.000
36		2019-03-22 22:00:06.000
36		2019-03-23 07:21:57.000
36		2019-03-23 16:36:41.000
36		2019-03-26 06:58:13.000
36		2019-03-26 21:05:55.000
36		2019-03-27 07:21:03.000
36		2019-03-27 21:10:13.000
36		2019-03-28 07:09:31.000
36		2019-03-28 22:04:27.000
36		2019-03-29 07:12:17.000
36		2019-03-30 03:38:33.000
36		2019-03-30 03:38:56.000
36		2019-04-01 07:05:29.000
36		2019-04-01 07:10:02.000
36		2019-04-01 21:04:12.000
36		2019-04-02 07:18:23.000
36		2019-04-02 21:08:40.000
36		2019-04-03 07:23:15.000
36		2019-04-03 21:12:06.000
36		2019-04-04 07:17:47.000
36		2019-04-04 22:02:36.000
36		2019-04-04 22:06:18.000
36		2019-04-05 07:16:07.000
36		2019-04-06 01:35:43.000
36		2019-04-06 01:38:59.000
36		2019-04-06 08:09:15.000
36		2019-04-06 16:37:07.000
36		2019-04-08 07:19:02.000
36		2019-04-08 20:03:44.000
36		2019-04-09 07:17:19.000
36		2019-04-09 20:16:16.000
36		2019-04-10 07:18:30.000
36		2019-04-10 20:07:22.000
36		2019-04-11 07:18:13.000
36		2019-04-11 20:05:48.000
36		2019-04-12 07:17:24.000
36		2019-04-12 22:39:59.000
36		2019-04-15 07:16:29.000
36		2019-04-15 18:08:17.000
36		2019-04-16 07:18:44.000
36		2019-04-16 18:06:32.000
36		2019-04-17 07:19:15.000
36		2019-04-17 20:05:45.000
36		2019-04-18 07:12:07.000
36		2019-04-18 20:06:13.000
36		2019-04-19 07:17:25.000
36		2019-04-19 20:05:26.000
36		2019-04-20 07:19:33.000
36		2019-04-20 16:38:04.000
36		2019-04-22 07:21:05.000
36		2019-04-22 21:04:34.000
36		2019-04-23 07:12:19.000
36		2019-04-23 07:13:51.000
36		2019-04-23 21:05:32.000
36		2019-04-24 07:15:45.000
36		2019-04-24 21:04:05.000
36		2019-04-24 21:04:09.000
36		2019-04-25 07:13:49.000
36		2019-04-25 21:10:22.000
36		2019-04-26 07:16:44.000
36		2019-04-26 07:16:45.000
36		2019-04-26 20:04:54.000
36		2019-04-27 07:15:10.000
36		2019-04-27 16:36:18.000
36		2019-05-02 07:07:12.000
36		2019-05-02 20:09:43.000
36		2019-05-03 07:14:37.000
36		2019-05-03 20:07:39.000
36		2019-05-04 07:18:16.000
36		2019-05-04 17:00:57.000
36		2019-05-06 07:19:32.000
36		2019-05-06 20:08:44.000
36		2019-05-07 07:21:27.000
36		2019-05-07 20:06:21.000
36		2019-05-08 07:19:51.000
36		2019-05-08 07:19:52.000
36		2019-05-08 20:08:44.000
36		2019-05-09 07:14:12.000
36		2019-05-09 20:13:19.000
36		2019-05-10 07:22:06.000
36		2019-05-10 22:34:14.000
36		2019-05-11 07:21:25.000
36		2019-05-11 17:01:31.000
36		2019-05-13 07:22:54.000
36		2019-05-13 20:11:48.000
36		2019-05-14 07:21:39.000
36		2019-05-14 21:08:36.000
36		2019-05-15 07:23:17.000
36		2019-05-15 21:06:55.000
36		2019-05-16 07:22:55.000
36		2019-05-16 21:06:12.000
36		2019-05-17 07:24:20.000
36		2019-05-17 22:30:42.000
36		2019-05-18 07:22:22.000
36		2019-05-18 16:37:07.000
36		2019-05-20 07:21:47.000
36		2019-05-20 21:04:30.000
36		2019-05-21 07:19:18.000
36		2019-05-21 21:05:01.000
36		2019-05-22 07:18:56.000
36		2019-05-22 21:05:04.000
36		2019-05-23 07:17:51.000
36		2019-05-23 22:05:37.000
36		2019-05-24 07:20:22.000
36		2019-05-24 23:20:34.000
36		2019-05-24 23:22:44.000
36		2019-05-25 07:20:07.000
36		2019-05-25 16:43:11.000
36		2019-05-27 07:21:20.000
36		2019-05-27 20:09:28.000
36		2019-05-28 07:20:02.000
36		2019-05-28 21:40:53.000
36		2019-05-29 07:19:10.000
36		2019-05-29 21:21:21.000
36		2019-05-30 07:17:34.000
36		2019-05-30 21:12:20.000
36		2019-05-31 07:20:55.000
36		2019-05-31 20:22:54.000
36		2019-06-01 07:19:22.000
36		2019-06-01 16:38:47.000
36		2019-06-03 07:22:21.000
36		2019-06-03 21:06:17.000
36		2019-06-04 07:24:23.000
36		2019-06-04 21:07:04.000
36		2019-06-05 07:22:21.000
36		2019-06-05 22:04:38.000
36		2019-06-06 07:18:36.000
36		2019-06-06 21:05:04.000
36		2019-06-07 07:22:28.000
36		2019-06-07 17:11:00.000
36		2019-06-07 17:14:23.000
36		2019-06-08 07:23:58.000
36		2019-06-08 16:42:32.000
36		2019-06-08 16:57:47.000
36		2019-06-08 17:00:32.000
36		2019-06-10 07:14:33.000
36		2019-06-10 20:07:14.000
36		2019-06-10 20:09:07.000
36		2019-06-11 07:19:25.000
36		2019-06-11 20:05:32.000
36		2019-06-12 07:20:40.000
36		2019-06-12 21:05:18.000
36		2019-06-12 21:05:56.000
36		2019-06-13 07:19:55.000
36		2019-06-13 07:26:30.000
36		2019-06-13 21:03:43.000
36		2019-06-14 07:15:06.000
36		2019-06-14 07:15:49.000
36		2019-06-14 21:16:12.000
36		2019-06-15 07:15:21.000
36		2019-06-15 07:20:48.000
36		2019-06-15 17:00:25.000
36		2019-06-17 07:18:32.000
36		2019-06-17 20:04:46.000
36		2019-06-18 07:18:20.000
36		2019-06-18 21:06:51.000
36		2019-06-18 21:29:30.000
36		2019-06-18 21:29:49.000
36		2019-06-18 21:30:05.000
36		2019-06-19 07:15:43.000
36		2019-06-19 07:16:31.000
36		2019-06-19 21:05:21.000
36		2019-06-20 07:15:30.000
36		2019-06-20 21:03:39.000
36		2019-06-20 21:06:03.000
36		2019-06-21 07:16:14.000
36		2019-06-21 20:10:48.000
36		2019-06-22 07:16:59.000
36		2019-06-22 16:47:49.000
36		2019-06-24 07:17:40.000
36		2019-06-24 07:20:06.000
36		2019-06-24 18:08:39.000
36		2019-06-25 07:16:48.000
36		2019-06-25 18:07:09.000
36		2019-06-26 07:13:20.000
36		2019-06-26 07:19:41.000
36		2019-06-26 20:02:40.000
36		2019-06-26 20:08:24.000
36		2019-06-27 07:12:54.000
36		2019-06-27 20:08:11.000
36		2019-06-28 07:17:28.000
36		2019-06-28 20:10:01.000
36		2019-06-29 07:10:03.000
36		2019-06-29 16:39:20.000
36		2019-07-01 07:18:52.000
36		2019-07-01 21:03:00.000
36		2019-07-02 07:18:37.000
36		2019-07-02 21:10:25.000
36		2019-07-03 07:17:14.000
36		2019-07-03 21:04:34.000
36		2019-07-03 21:10:14.000
36		2019-07-04 07:21:02.000
36		2019-07-04 21:13:00.000
36		2019-07-05 07:16:41.000
36		2019-07-05 20:06:37.000
36		2019-07-06 07:19:07.000
36		2019-07-06 07:20:15.000
36		2019-07-06 16:39:13.000
36		2019-07-08 07:15:45.000
36		2019-07-08 20:30:06.000
36		2019-07-09 07:12:48.000
36		2019-07-09 07:18:05.000
36		2019-07-09 21:04:44.000
36		2019-07-10 07:13:34.000
36		2019-07-10 16:42:17.000
36		2019-07-11 07:16:19.000
36		2019-07-11 07:17:30.000
36		2019-07-11 21:00:20.000
36		2019-07-12 07:19:59.000
36		2019-07-12 20:30:46.000
36		2019-07-13 07:17:29.000
36		2019-07-13 07:19:11.000
36		2019-07-13 16:52:15.000
36		2019-07-15 07:17:38.000
36		2019-07-15 20:08:51.000
36		2019-07-16 07:18:39.000
36		2019-07-16 20:06:15.000
36		2019-07-17 07:18:01.000
36		2019-07-17 21:11:53.000
36		2019-07-18 07:18:34.000
36		2019-07-18 07:19:39.000
36		2019-07-18 21:10:47.000
36		2019-07-19 07:16:34.000
36		2019-07-19 21:18:06.000
36		2019-07-20 07:17:34.000
36		2019-07-20 16:40:06.000
36		2019-07-22 07:18:45.000
36		2019-07-22 20:15:42.000
36		2019-07-23 07:17:03.000
36		2019-07-23 21:11:29.000
36		2019-07-24 07:18:07.000
36		2019-07-24 21:12:24.000
36		2019-07-25 07:11:58.000
36		2019-07-25 07:14:30.000
36		2019-07-25 21:05:08.000
36		2019-07-26 07:16:55.000
36		2019-07-26 20:39:58.000
36		2019-07-27 07:19:38.000
36		2019-07-27 16:48:16.000
36		2019-07-29 07:17:46.000
36		2019-07-29 18:31:23.000
36		2019-07-29 18:31:27.000
36		2019-07-30 07:16:50.000
36		2019-07-30 21:08:39.000
36		2019-07-30 21:12:22.000
36		2019-07-31 07:19:54.000
36		2019-07-31 21:05:33.000
36		2019-08-01 07:16:31.000
36		2019-08-01 23:01:49.000
36		2019-08-02 07:19:21.000
36		2019-08-02 21:11:22.000
36		2019-08-03 07:12:14.000
36		2019-08-03 17:00:07.000
36		2019-08-05 06:25:18.000
36		2019-08-05 21:04:57.000
36		2019-08-06 06:53:27.000
36		2019-08-06 21:08:42.000
36		2019-08-07 07:00:15.000
36		2019-08-07 21:11:46.000
36		2019-08-08 07:01:35.000
36		2019-08-08 21:04:21.000
36		2019-08-09 07:02:57.000
36		2019-08-09 20:07:11.000
36		2019-08-10 07:20:25.000
36		2019-08-10 16:46:02.000
36		2019-08-12 07:07:53.000
36		2019-08-12 21:14:44.000
36		2019-08-13 06:54:41.000
36		2019-08-13 22:30:03.000
36		2019-08-14 07:04:19.000
36		2019-08-14 21:43:07.000
36		2019-08-15 07:09:17.000
36		2019-08-15 20:05:31.000
36		2019-08-16 07:02:24.000
36		2019-08-16 07:02:31.000
36		2019-08-17 06:45:26.000
36		2019-08-19 07:09:18.000
36		2019-08-19 20:05:37.000
36		2019-08-20 07:19:46.000
36		2019-08-20 20:12:32.000
36		2019-08-21 06:53:11.000
36		2019-08-21 21:06:13.000
36		2019-08-22 06:59:08.000
36		2019-08-22 21:16:20.000
36		2019-08-23 06:55:41.000
36		2019-08-23 21:10:32.000
36		2019-08-24 06:56:30.000
36		2019-08-24 17:00:29.000
36		2019-08-26 06:53:43.000
36		2019-08-26 20:13:54.000
36		2019-08-27 07:00:17.000
36		2019-08-27 21:06:46.000
36		2019-08-28 06:57:14.000
36		2019-08-28 21:19:31.000
36		2019-08-29 07:07:02.000
36		2019-08-29 21:06:59.000
36		2019-08-30 07:05:53.000
36		2019-08-30 20:18:17.000
36		2019-08-31 07:16:57.000
36		2019-08-31 18:09:30.000
36		2019-09-03 07:11:32.000
36		2019-09-03 21:10:14.000
36		2019-09-04 07:02:58.000
36		2019-09-04 21:07:44.000
36		2019-09-05 06:54:47.000
36		2019-09-05 21:16:56.000
36		2019-09-06 06:55:53.000
36		2019-09-06 21:12:23.000
36		2019-09-07 07:12:33.000
36		2019-09-07 17:06:42.000
36		2019-09-09 07:10:34.000
36		2019-09-09 21:19:45.000
36		2019-09-10 07:14:28.000
36		2019-09-10 16:56:56.000
36		2019-09-11 07:17:26.000
45		2019-03-01 07:21:02.000
45		2019-03-01 20:03:53.000
45		2019-03-02 07:18:20.000
45		2019-03-02 16:37:15.000
45		2019-03-04 07:16:26.000
45		2019-03-04 20:03:27.000
45		2019-03-05 07:18:04.000
45		2019-03-05 20:04:11.000
45		2019-03-06 07:19:11.000
45		2019-03-06 20:02:52.000
45		2019-03-07 07:18:58.000
45		2019-03-07 20:04:07.000
45		2019-03-08 07:21:12.000
45		2019-03-08 16:36:49.000
45		2019-03-09 07:18:30.000
45		2019-03-09 16:37:33.000
45		2019-03-11 07:22:58.000
45		2019-03-11 20:06:05.000
45		2019-03-12 12:48:34.000
45		2019-03-12 20:04:45.000
45		2019-03-13 07:19:43.000
45		2019-03-13 16:39:13.000
45		2019-03-14 07:23:07.000
45		2019-03-14 16:37:15.000
45		2019-03-19 07:21:22.000
45		2019-03-19 16:37:33.000
45		2019-03-20 07:19:25.000
45		2019-03-20 20:05:01.000
45		2019-03-21 07:11:10.000
45		2019-03-21 20:03:35.000
45		2019-03-22 07:18:50.000
45		2019-03-22 21:04:39.000
45		2019-03-23 07:19:05.000
45		2019-03-23 16:33:23.000
45		2019-03-25 07:19:13.000
45		2019-03-25 20:02:10.000
45		2019-03-26 07:19:23.000
45		2019-03-26 21:02:19.000
45		2019-03-27 07:19:15.000
45		2019-03-27 21:04:33.000
45		2019-03-27 21:04:48.000
45		2019-03-28 07:19:05.000
45		2019-03-28 21:02:50.000
45		2019-03-29 07:18:52.000
45		2019-03-29 21:08:18.000
45		2019-03-30 07:17:37.000
45		2019-03-30 16:33:00.000
45		2019-04-01 07:22:26.000
45		2019-04-01 21:03:05.000
45		2019-04-02 07:17:26.000
45		2019-04-02 21:02:14.000
45		2019-04-03 07:19:35.000
45		2019-04-03 21:58:21.000
45		2019-04-03 22:00:49.000
45		2019-04-04 07:18:40.000
45		2019-04-04 21:04:40.000
45		2019-04-05 07:21:27.000
45		2019-04-05 08:55:37.000
47		2019-03-01 07:09:43.000
47		2019-03-01 20:05:19.000
47		2019-03-02 07:13:53.000
47		2019-03-02 16:35:54.000
47		2019-03-04 07:01:26.000
